index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
84dd3dee3dc2bc51c4dc8a147cad32fa,2026-04-21T05:03:46Z,'Wintereinbruch',www.bild.de,de,0.9,Glatte Straßen auch am Morgen - Schnee-Comeback im Erzgebirge,Tief Waltraud bringt ergiebigen Regen im Nordosten und Wintereinbruch im Erzgebirge.,https://www.bild.de/news/tief-waltraud-fegt-ueber-deutschland-erzgebirge-erlebt-winter-comeback-69e7039eb6150a5f72a959b5,"https://images.bild.de/69e7039eb6150a5f72a959b5/a20fc2b4671df9031c98e1f28ea32989,6c90dda3?w=1280",,"Mehr zum Video anzeigen 
Tief Waltraud wirbelt Deutschland durcheinander. Im Nordosten gab es ergiebige Regenfälle, an der Südflanke des Tiefs einen markanten Wintereinbruch. Den ganzen Tag über sch… [+180 chars]",,Glatte Straßen auch am Morgen - Schnee-Comeback im Erzgebirge. Tief Waltraud bringt ergiebigen Regen im Nordosten und Wintereinbruch im Erzgebirge.,Slippery roads even in the morning - snow comeback in the Erzgebirge. Deep Waltraud brings heavy rain in the northeast and the onset of winter in the Ore Mountains.,Viae lubricae etiam mane - nives in Erzgebirge revertuntur. Alta Waltraud gravem pluviam in septentriones et impetum hiemis in Ore Monte affert.,2026-05-02 08:46:19+00:00
25f34bc2071c70f0fb8eee81e2a703a4,2026-04-21T21:50:01Z,'Schnee',rivva.de,de,0.9,"Tourblog #1, Lübeck – Kopenhagen: Die Fahrt, der Wind, die Einöde, Schnee und ein Bällebad – Draußen nur Kännchen",,https://rivva.de/336500457,,,"rivva.de ist ein Aggregator für deutschsprachige Blogs.Ein unabhängiges Projekt von Frank Westphal.
Rivva ist zu 100 % auf Unterstützung durch freiwillige Mitgliedschaften und Spenden angewiesen.Dam… [+225 chars]",,"Tourblog #1, Lübeck – Kopenhagen: Die Fahrt, der Wind, die Einöde, Schnee und ein Bällebad – Draußen nur Kännchen. None","Tourblog #1, Lübeck – Copenhagen: The drive, the wind, the wasteland, snow and a ball pit – only pots outside. None","Tourblog #1, Lübeck - Copenhagen: Coegi, ventum, solitudinem, nivem et pilam foveam - solum urceis extra. Nullus",2026-05-02 08:46:19+00:00
2527f4d7152a0bf219914b770564362f,2026-04-22T03:55:59Z,'Frost',www.bild.de,de,0.9,Bauernregel vorverlegt - Kältewelle vor den Eisheiligen voll da,Die Eisheiligen sind früher als sonst. Nachts gibt es Frost. Eine Karte zeigt die Minustemperaturen in Deutschland.,https://www.bild.de/news/wetter/bauernregel-vorverlegt-kaeltewelle-vor-den-eisheiligen-voll-da-69e757462b77976b1d6504b8,"https://images.bild.de/69e757462b77976b1d6504b8/7f4646e0e02cb64ecd3a8305eb9c4709,39c8bac1?w=1280",,"TTS-Player überspringenArtikel weiterlesenTagsüber hui, aber im Dunkeln bleibt es pfui. So eine Art vorverlegte Eisheilige bringt Gärtner und Obstbauern in den kommenden Nächten ins Schwitzen. Denn: … [+3748 chars]",,Bauernregel vorverlegt - Kältewelle vor den Eisheiligen voll da. Die Eisheiligen sind früher als sonst. Nachts gibt es Frost. Eine Karte zeigt die Minustemperaturen in Deutschland.,Farmer's rule brought forward - cold wave before the Ice Saints fully arrived. The Ice Saints are earlier than usual. There is frost at night. A map shows the minus temperatures in Germany.,"Regula agricolae prolata est - unda frigida, ante Ice Sanctorum plene pervenit. Sancti glacialis solito maturius sunt. Pruina nocte. Mappa minus temperaturas in Germania ostendit.",2026-05-02 08:46:19+00:00
ab53465d0060bace5c50a0e5129ddb14,2026-04-24T10:20:02Z,'Schnee',salzburg.orf.at,de,0.9,Glocknerstraße geräumt: Alpenstraße ab Samstag geöffnet,Die Großglockner Hochalpenstraße zwischen dem Pinzgau und Kärnten ist in den vergangenen Tagen von meterhohem Schnee befreit worden. Freitagvormittag gelang den Räumern der Durchstich am Hochtor auf 2.504 Metern Seehöhe. Ab Samstag ist die Alpenstraße wieder …,https://salzburg.orf.at/stories/3351448/,https://ibs.orf.at/sbg?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2026%2F17%2F81%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F3014596_master_1166081_whatsapp_image_2026-04-24_at_12.08.46_1.jpeg%3Fs%3Daafc3ef97754ebe6d7bd9a049982861f46356707,,Am Vormittag trafen die Wallack-Rotationspflüge aus Kärnten und Salzburg auf Höhe des Hochtors aufeinander und entfernten die letzten Schneereste auf der Alpenstraße. Der sogenannte Durchstich ist al… [+985 chars],,Glocknerstraße geräumt: Alpenstraße ab Samstag geöffnet. Die Großglockner Hochalpenstraße zwischen dem Pinzgau und Kärnten ist in den vergangenen Tagen von meterhohem Schnee befreit worden. Freitagvormittag gelang den Räumern der Durchstich am Hochtor auf 2.504 Metern Seehöhe. Ab Samstag ist die Alpenstraße wieder …,"Glocknerstrasse cleared: Alpenstrasse open from Saturday. The Großglockner High Alpine Road between Pinzgau and Carinthia has been cleared of meters of snow in the past few days. On Friday morning, the clearers managed to break through the Hochtor at 2,504 meters above sea level. From Saturday the Alpine Road will be open again...","Glocknerstrasse purgatur: Alpenstrasse apertum a Saturni. Großglockner via alta Alpina inter Pinzgau et Carinthiam his diebus paucis metrorum nivis purgata est. Mane Veneris, clariores Hochtor ad 2,504 metra supra mare planum perrumpere curaverunt. Ab Sabbato Alpina Via iterum patebit...",2026-05-02 08:46:19+00:00
09c50b0260e0747712f3e48019172a37,2026-04-24T14:50:09Z,'Schnee',www.tagesspiegel.de,de,0.9,Auf 50 Kilogramm abgemagert: Ukrainische Soldaten monatelang ohne ausreichende Versorgung an der Front,"Weil Stellungen auf einem Brückenkopf am Fluss Oskil nicht mehr richtig versorgt wurden, mussten Soldaten Regenwasser trinken und Schnee essen. Das ukrainische Verteidigungsministerium will sich nun kümmern.",https://www.tagesspiegel.de/internationales/auf-50-kilogramm-abgemagert-ukrainische-soldaten-monatelang-ohne-ausreichende-versorgung-an-der-front-15521027.html,https://www.tagesspiegel.de/images/15521002/alternates/BASE_16_9_W1400/1777042080000/ukraine-russia-conflict-war-azov.jpeg,,"In der Ukraine sorgt derzeit ein Fall aus der 14. separaten mechanisierten Brigade der Streitkräfte für großes Aufsehen: Soldaten, die im Kampf gegen Russland auf Positionen am linken Ufer des Flusse… [+2519 chars]",,"Auf 50 Kilogramm abgemagert: Ukrainische Soldaten monatelang ohne ausreichende Versorgung an der Front. Weil Stellungen auf einem Brückenkopf am Fluss Oskil nicht mehr richtig versorgt wurden, mussten Soldaten Regenwasser trinken und Schnee essen. Das ukrainische Verteidigungsministerium will sich nun kümmern.","Weighted down to 50 kilograms: Ukrainian soldiers at the front for months without adequate supplies. Because positions on a bridgehead on the Oskil River were no longer properly supplied, soldiers had to drink rainwater and eat snow. The Ukrainian Defense Ministry now wants to take care of it.","Ad 50 chiliogrammata ponderata: milites Ucrainorum ante menses sine commeatu satis sunt. Quia positiones pontis in flumine Oskil non amplius recte suppletae erant, milites aquam pluviam bibere debebant et nivem edere. Ministerio defensionis Ucrainae curam illam nunc vult.",2026-05-02 08:46:19+00:00
3f780d0a88084cbebec5dc63825a0dba,2026-04-05T03:30:00Z,'Schnee',www.nzz.ch,de,0.9,Wandern mit Aussicht auf Blütenpracht,"Sobald der Schnee in die Höhen weicht, zeigen sich entlang vieler Wanderwege die ersten Blüten. Fünf Tourentipps mit vielfältigem Frühlingsgenuss.",https://www.nzz.ch/sport/freizeitsport/wandern-mit-aussicht-auf-bluetenpracht-ld.1931938,"https://img.nzz.ch/2026/04/01/2ec9138b-2aeb-4e72-8e23-beca303d52ca.jpg?width=1200&height=674&fit=bounds&quality=75&auto=webp&crop=2668,1500,x333,y283&wmark=nzz",,"Sobald der Schnee in die Höhen weicht, zeigen sich entlang vieler Wanderwege die ersten Blüten. Fünf Tourentipps mit vielfältigem Frühlingsgenuss.
Anita Brechbühl05.04.2026, 05.30 Uhr
Zusammenfassu… [+6002 chars]",,"Wandern mit Aussicht auf Blütenpracht. Sobald der Schnee in die Höhen weicht, zeigen sich entlang vieler Wanderwege die ersten Blüten. Fünf Tourentipps mit vielfältigem Frühlingsgenuss.","Hiking with a view of flowers. As soon as the snow clears higher up, the first flowers appear along many hiking trails. Five tour tips with a variety of spring enjoyment.","Florum intuitu hiking. Ut primum nix altius eminet, primi flores apparent per multos calles hiking. Quinque Peregrinationes labris variis veris oblectamentis.",2026-05-03 20:03:17+00:00
3298224561295b7b85f4a928a4f675bc,2026-04-28T09:20:02Z,'Schnee',www.golem.de,de,0.9,Geoengineering: Drohnen haben nachweislich Niederschlagsmenge erhöht,"500 Millionen Liter Wasser in Form von Schnee sind erzeugt worden. So könnte das Verschwinden des Great Salt Lake verhindert werden. (Klima & Umwelt, Wissenschaft)",https://www.golem.de/sonstiges/zustimmung/auswahl.html?from=https://www.golem.de/news/geoengineering-drohnen-haben-nachweislich-niederschlagsmenge-erhoeht-2604-208085.html&referer=https://t.co/2aecbcf767,,,"Besuchen Sie Golem.de wie gewohnt mit Werbung und Tracking,
 indem Sie der Nutzung aller Cookies zustimmen.
 Details zum Tracking finden Sie im Privacy Center.
Skript wurde nicht geladen. Informat… [+607 chars]",,"Geoengineering: Drohnen haben nachweislich Niederschlagsmenge erhöht. 500 Millionen Liter Wasser in Form von Schnee sind erzeugt worden. So könnte das Verschwinden des Great Salt Lake verhindert werden. (Klima & Umwelt, Wissenschaft)","Geoengineering: Drones have been proven to increase rainfall. 500 million liters of water in the form of snow have been produced. This could prevent the disappearance of the Great Salt Lake. (Climate & Environment, Science)","Geoengineering: Fuci probatum est pluviam augere. 500 miliones litres aquae in forma nivis productae sunt. Hoc impedire potuit magni lacus Salinarum ablatione. (Clima & Environment, Scientia)",2026-05-03 20:03:17+00:00
714745b5abfa245ca3e085617f84f270,2026-04-16T04:57:36Z,'Bodenfrost',www.stern.de,de,0.9,Wetter: Bis zu 22 Grad am Samstag – Nächte bringen Bodenfrost,"Warme Aussichten für den Tag, nachts ist Bodenfrost möglich: In Berlin und Brandenburg zeigt sich das Wetter von seiner wechselhaften Seite. Auch Schauer und Gewitter sind möglich.",https://www.stern.de/gesellschaft/regional/berlin-brandenburg/wetter--bis-zu-22-grad-am-samstag---naechte-bringen-bodenfrost-37313610.html,https://image.stern.de/37313612/t/lM/v1/w1440/r1.7778/-/16--hrpravahavv25axs2048jpeg---2041a7f71c1d906d.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Warme Aussichten für den Tag, nachts ist Bodenfrost möglich: In Berlin und Brandenburg zeigt sich das Wetter von seiner wechselhaften Seite. Auch… [+988 chars]",,"Wetter: Bis zu 22 Grad am Samstag – Nächte bringen Bodenfrost. Warme Aussichten für den Tag, nachts ist Bodenfrost möglich: In Berlin und Brandenburg zeigt sich das Wetter von seiner wechselhaften Seite. Auch Schauer und Gewitter sind möglich.","Weather: Up to 22 degrees on Saturday – nights bring ground frost. Warm prospects for the day, frost is possible at night: the weather is showing its changeable side in Berlin and Brandenburg. Showers and thunderstorms are also possible.","Tempestas: Usque ad 22 gradus die Sabbati – noctes terram gelu afferunt. Spes tepida interdiu, pruina noctu fieri potest: tempestas partem mutabilem in Berolinensi et Brandenburgico exhibet. Imbres et tonitrua quoque fieri possunt.",2026-05-06 20:50:00+00:00
fa55f301954d1b6dbec87f0a029d70f7,2026-04-22T14:51:34Z,'Frost',vorarlberg.orf.at,de,0.9,„Eispanzer“ sollen Erdbeeren schützen,"Viele freuen sich bereits auf die ersten Erdbeeren aus Vorarlberg. Damit die Ernte erfolgreich ausfällt, bereiten sich die Bauern mit sogenannten „Eispanzern“ auf mögliche Frostnächte vor. Doch auch die kommenden Wochen bleiben entscheidend für   den Ertrag.",https://vorarlberg.orf.at/stories/3351071/,https://ibs.orf.at/vbg?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2026%2F17%2F25%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F3011465_master_1164825_e4.jpg%3Fs%3Dbcd7e1997a5e9d189a020a7db95acd7a0b126d09,,Der in den nächsten Tagen erwartete Bodenfrost könnte Auswirkungen auf die Erdbeerernte in Vorarlberg haben. Der Gaißauer Erdbeerbauer Wolfgang Karg hat sich wie seine Kollegen darauf vorbereitet. Di… [+886 chars],,"„Eispanzer“ sollen Erdbeeren schützen. Viele freuen sich bereits auf die ersten Erdbeeren aus Vorarlberg. Damit die Ernte erfolgreich ausfällt, bereiten sich die Bauern mit sogenannten „Eispanzern“ auf mögliche Frostnächte vor. Doch auch die kommenden Wochen bleiben entscheidend für   den Ertrag.","“Ice armor” is intended to protect strawberries. Many people are already looking forward to the first strawberries from Vorarlberg. To ensure that the harvest is successful, the farmers prepare for possible frost nights with so-called “ice armor”. But the coming weeks will also remain crucial for the yield.","""Arma glacies"" est fraga tueri. Multi homines iam prima fraga a Vorarlberg exspecto. Ut messis proficiat, agricolae noctes pruinas possibilia praeparant sic dictae ""glacies arma"". Sed futurae septimanae etiam pro cede crucialorum permanebunt.",2026-05-06 20:50:00+00:00
034f20189c2fc294a357881eb9dc6547,2026-04-23T03:48:40Z,'Bodenfrost',www.stern.de,de,0.9,Bayern-Wetter: Bis zu 21 Grad am Tag - nachts Bodenfrost möglich,Ein weiterer sonniger Tag lockt. In einer Region könnten die Frühlingsgefühle dennoch ins Stocken geraten. Und auch Pflanzenliebhaber sollten aufpassen.,https://www.stern.de/gesellschaft/regional/bayern/bayern-wetter--bis-zu-21-grad-am-tag---nachts-bodenfrost-moeglich-37334878.html,https://image.stern.de/37334880/t/_5/v1/w1440/r1.7778/-/23--lxejkmvwdqv5axs2048jpeg---ac8b5fb66563d946.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Ein weiterer sonniger Tag lockt. In einer Region könnten die Frühlingsgefühle dennoch ins Stocken geraten. Und auch Pflanzenliebhaber sollten auf… [+1173 chars]",,Bayern-Wetter: Bis zu 21 Grad am Tag - nachts Bodenfrost möglich. Ein weiterer sonniger Tag lockt. In einer Region könnten die Frühlingsgefühle dennoch ins Stocken geraten. Und auch Pflanzenliebhaber sollten aufpassen.,"Bavaria weather: Up to 21 degrees during the day - ground frost possible at night. Another sunny day beckons. In one region, spring fever could still stall. And plant lovers should also pay attention.",Tempestas Bavariae: Usque ad 21 gradus interdiu - gelu humus noctu fieri potest. Alius dies serenum vocet. In una regione fons febris adhuc stabulo potuit. Et amantes etiam attendere debent.,2026-05-06 20:50:00+00:00
359eaf347edd0edb149b4f8096e87d5c,2026-04-29T06:07:00Z,'Frost',www.zeit.de,de,0.9,"Wetteraussichten: Milde Temperaturen am Tag, vereinzelt Frostgefahr nachts","Hier finden Sie Informationen zu dem Thema „Wetteraussichten“. Lesen Sie jetzt „Milde Temperaturen am Tag, vereinzelt Frostgefahr nachts“.",https://www.zeit.de/news/2026-04/29/milde-temperaturen-am-tag-vereinzelt-frostgefahr-nachts,https://img.zeit.de/news/2026-04/29/milde-temperaturen-am-tag-vereinzelt-frostgefahr-nachts-image-group/wide__1300x731,,"Kein Regen in Sicht in Nordrhein-Westfalen - in den kommenden Tagen setzt sich das freundliche Frühlingswetter fort. Wie der Deutsche Wetterdienst (DWD) mitteilte, wird für die kommende Nacht örtlich… [+914 chars]",,"Wetteraussichten: Milde Temperaturen am Tag, vereinzelt Frostgefahr nachts. Hier finden Sie Informationen zu dem Thema „Wetteraussichten“. Lesen Sie jetzt „Milde Temperaturen am Tag, vereinzelt Frostgefahr nachts“.","Weather outlook: Mild temperatures during the day, occasional risk of frost at night. Here you will find information on the topic of “Weather Prospects”. Now read “Mild temperatures during the day, occasional risk of frost at night”.","Tempestas prospectans: temperaturas mitis interdiu, periculum occasionalis nocturni frigoris. Hic informationes invenies in argumento ""Prospectus Tempestatis"". Nunc legitur ""mitis temperaturas interdiu, periculum occasionalis nocturni frigoris"".",2026-05-08 15:04:15+00:00
a809e1fd0a5938e67475375a80fe8fea,2026-04-28T03:54:28Z,'Bodenfrost',www.stern.de,de,0.9,Wetterprognose: Mildes Frühlingswetter in Hessen,Viel Sonne und angenehme Temperaturen prägen das Wetter in Hessen. In den Nächten kühlt es deutlich ab. In einigen Regionen kann es sogar leichten Frost geben.,https://www.stern.de/gesellschaft/regional/hessen/wetterprognose--mildes-fruehlingswetter-in-hessen-37348426.html,https://image.stern.de/37348428/t/Xe/v1/w1440/r1.7778/-/28--pl3gpob5jdv6axs2048jpeg---f6a9269f11cce1a1.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Viel Sonne und angenehme Temperaturen prägen das Wetter in Hessen. In den Nächten kühlt es deutlich ab. In einigen Regionen kann es sogar leichte… [+895 chars]",,Wetterprognose: Mildes Frühlingswetter in Hessen. Viel Sonne und angenehme Temperaturen prägen das Wetter in Hessen. In den Nächten kühlt es deutlich ab. In einigen Regionen kann es sogar leichten Frost geben.,Weather forecast: Mild spring weather in Hesse. Lots of sun and pleasant temperatures characterize the weather in Hesse. It cools down significantly at night. In some regions there may even be light frost.,Weather forecast: mild ver weather in Hass. Sortes solis et amoenas temperaturas tempestates in Hassia designant. Refrigescit significantly nocte. In nonnullis regionibus frigora etiam levia esse possunt.,2026-05-09 08:55:18+00:00
